,0
auc_test,0.5815827338129496
f1_test,0.4763338572255769
precision_test,0.4989334295717124
recall_test,0.4909284001370332
sensitivity,0.09523809523809523
specificity,0.8866187050359712
ppv,0.010050251256281407
npv,0.9878166078871433
hitrate,0.8771680409439864
MCC,-0.006221093200105124
