,0
auc_test,0.5576110617360279
f1_test,0.2482316025720773
precision_test,0.5012622817050251
recall_test,0.5243086414982547
sensitivity,0.7380952380952381
specificity,0.3105220449012713
ppv,0.012015503875968992
npv,0.9905090595340811
hitrate,0.3153249531960417
MCC,0.011078691878964698
