,0
auc_train,0.9384139178539734
auc_test,0.8593600218763702
f1_train,0.8950721505345214
f1_test,0.7332361308206681
precision_test,0.749154641773899
recall_test,0.727419672703099
sensitivity,0.5969632392115077
specificity,0.8578761061946902
ppv,0.7362023653088042
npv,0.7621069182389937
hitrate,0.753721820501914
MCC,0.4760784266680353
