,0
auc_train,1.0
auc_test,0.7560001459762026
f1_train,1.0
f1_test,0.2959486166007905
precision_test,0.21028611549938564
recall_test,0.49937473947478117
sensitivity,0.0
specificity,0.9987494789495623
ppv,0.0
npv,0.4205722309987713
hitrate,0.4203508771929825
MCC,-0.026918146710800492
