,0
auc_train,0.957090427459043
auc_test,0.7531359432686332
f1_train,0.4969751565256526
f1_test,0.4630791496753762
precision_test,0.5069098216092269
recall_test,0.7424754176262017
sensitivity,0.6727272727272727
specificity,0.8122235625251307
ppv,0.015598650927487353
npv,0.9982209922909666
hitrate,0.811609287429944
MCC,0.08186481247568733
