,0
auc_test,0.665761626287942
f1_test,0.4204299525660452
precision_test,0.5071522854919119
recall_test,0.6578077137287663
sensitivity,0.6428571428571429
specificity,0.6727582846003899
ppv,0.01970802919708029
npv,0.9945965417867435
hitrate,0.6724553786782441
MCC,0.0671918394275389
