,0
auc_test,0.5900950533795981
f1_test,0.35132500367058
precision_test,0.505385824128767
recall_test,0.5661033913576707
sensitivity,0.6441558441558441
specificity,0.4880509385594972
ppv,0.026010802873774188
npv,0.9847608453837597
hitrate,0.4912953116143486
MCC,0.037737050238060114
