,0
auc_test,0.5796868570779949
f1_test,0.3951597521474422
precision_test,0.5031607390815906
recall_test,0.5642709175782857
sensitivity,0.5121951219512195
specificity,0.616346713205352
ppv,0.015671641791044775
npv,0.9906498363721365
hitrate,0.6151192871514803
MCC,0.028505690730054507
