,0
auc_test,0.5459769406403705
f1_test,0.48203757465679326
precision_test,0.5029590998845662
recall_test,0.5169767800775042
sensitivity,0.1686103012633625
specificity,0.865343258891646
ppv,0.02595168648567796
npv,0.9799665132834545
hitrate,0.8508271072506024
MCC,0.014175470075824535
