,0
auc_test,0.5467284117135749
f1_test,0.35752811719150335
precision_test,0.4997786972000385
recall_test,0.4948296016545275
sensitivity,0.45454545454545453
specificity,0.5351137487636004
ppv,0.010526315789473684
npv,0.9890310786106032
hitrate,0.5342465753424658
MCC,-0.002139367785837155
