,0
auc_train,1.0
auc_test,0.7683694186820862
f1_train,1.0
f1_test,0.4977641384830658
precision_test,0.5049539161578696
recall_test,0.5539907742784284
sensitivity,0.16363636363636364
specificity,0.9443451849204931
ppv,0.014240506329113924
npv,0.9956673259866252
hitrate,0.9405280469375056
MCC,0.032708761460733746
