,0
auc_train,1.0
auc_test,0.693992880321367
f1_train,1.0
f1_test,0.3460822422752261
precision_test,0.7377592699992284
recall_test,0.501715182064346
sensitivity,0.0035880058091522626
specificity,0.9998423583195397
ppv,0.9545454545454546
npv,0.5209730854530022
hitrate,0.5217551723195496
MCC,0.04038813863176507
