,0
auc_train,0.8959304359619544
auc_test,0.7921168667613664
f1_train,0.8161417708535406
f1_test,0.6982815390934636
precision_test,0.6985523195399945
recall_test,0.6983765582534823
sensitivity,0.6829518779342723
specificity,0.7138012385726924
ppv,0.7057307459066101
npv,0.691373893173379
hitrate,0.6983379908810119
MCC,0.39692883887966507
