,0
auc_train,0.9999999999999999
auc_test,0.7362871692431354
f1_train,1.0
f1_test,0.3469079551068471
precision_test,0.7031835168898397
recall_test,0.5054883747591923
sensitivity,0.012296632614453273
specificity,0.9986801169039313
ppv,0.9027777777777778
npv,0.5035892560019016
hitrate,0.5063034137589121
MCC,0.06678764213781237
