,0
auc_train,0.9999569579958199
auc_test,0.7582666038624588
f1_train,0.9834316178870635
f1_test,0.48818171019455553
precision_test,0.5004484969851715
recall_test,0.5053648870336381
sensitivity,0.07272727272727272
specificity,0.9380025013400036
ppv,0.0057306590257879654
npv,0.995166334944555
hitrate,0.9337718908347409
MCC,0.003102344700623926
