,0
auc_test,0.47486125385405953
f1_test,0.3329313650464506
precision_test,0.5005309125665627
recall_test,0.5112195957519698
sensitivity,0.5476190476190477
specificity,0.4748201438848921
ppv,0.012445887445887446
npv,0.9886159376872379
hitrate,0.4756895081034973
MCC,0.00488123934118121
