,0
auc_train,0.9108523309278282
auc_test,0.8283371551764258
f1_train,0.8281215659984128
f1_test,0.7296102869070225
precision_test,0.729753836431841
recall_test,0.7295455522350871
sensitivity,0.7432461952960023
specificity,0.7158449091741719
ppv,0.732735104091888
npv,0.7267725687717939
hitrate,0.7298677100801192
MCC,0.45929934144031515
