,0
auc_test,0.6084659979443063
f1_test,0.47812463061465715
precision_test,0.5037585228794279
recall_test,0.548324745328046
sensitivity,0.22608695652173913
specificity,0.8705625341343528
ppv,0.01543026706231454
npv,0.9920867786965413
hitrate,0.8648314259201979
MCC,0.026954009791345577
