,0
auc_test,0.6300299359509886
f1_test,0.4810562978593531
precision_test,0.49987299638568883
recall_test,0.49888610414926204
sensitivity,0.09523809523809523
specificity,0.9025341130604289
ppv,0.009900990099009901
npv,0.9898450026723677
hitrate,0.894356005788712
MCC,-0.0007522467653900784
