,0
auc_train,1.0
auc_test,0.7637748175720637
f1_train,1.0
f1_test,0.3608013658432482
precision_test,0.2823001461072845
recall_test,0.4997782868967556
sensitivity,0.0
specificity,0.9995565737935111
ppv,0.0
npv,0.564600292214569
hitrate,0.5644589123993156
MCC,-0.013894878219316181
