,0
auc_train,1.0
auc_test,0.7575191384455688
f1_train,0.9937192827522654
f1_test,0.49889281690688003
precision_test,0.49790632754342434
recall_test,0.49988322304398597
sensitivity,0.0
specificity,0.9997664460879719
ppv,0.0
npv,0.9958126550868487
hitrate,0.9955810527947903
MCC,-0.000988924054453707
