,0
auc_test,0.5918233706694658
f1_test,0.479385833269928
precision_test,0.5024943885547667
recall_test,0.5175502353071104
sensitivity,0.16909620991253643
specificity,0.8660042607016843
ppv,0.021155015197568388
npv,0.9838337619119649
hitrate,0.8542699589285422
MCC,0.013232853975392858
