,0
auc_train,0.9641579261999618
auc_test,0.7326689260134451
f1_train,0.9378006594277686
f1_test,0.576023735271066
precision_test,0.6366064012952354
recall_test,0.6044053754041868
sensitivity,0.35902155402267216
specificity,0.8497891967857014
ppv,0.7145645028759244
npv,0.5586482997145463
hitrate,0.5987239846878163
MCC,0.23885093769833968
