,0
auc_train,1.0
auc_test,0.822879393361051
f1_train,1.0
f1_test,0.41643081645456465
precision_test,0.6831726646067966
recall_test,0.5349533181592256
sensitivity,0.08509389671361503
specificity,0.9848127396048363
ppv,0.849194729136164
npv,0.5171506000774293
hitrate,0.533828504191793
MCC,0.1600311522682318
