,0
auc_test,0.6075708111335326
f1_test,0.4726453847227054
precision_test,0.5022888228745099
recall_test,0.5303684312812904
sensitivity,0.20155038759689922
specificity,0.8591864749656817
ppv,0.013164556962025316
npv,0.9914130887869946
hitrate,0.8531138153185397
MCC,0.01667428681288661
