,0
auc_train,0.9985628375075328
auc_test,0.6504836872684284
f1_train,0.9669517146519218
f1_test,0.43477439268628393
precision_test,0.49898222633810496
recall_test,0.4560125715439067
sensitivity,0.14814814814814814
specificity,0.7638769949396652
ppv,0.0026307135810588623
npv,0.9953337390951511
hitrate,0.7612993255291108
MCC,-0.013381964898639099
