,0
auc_test,0.5929199106001593
f1_test,0.48455178611284355
precision_test,0.5062025378713358
recall_test,0.5430300100580392
sensitivity,0.22440944881889763
specificity,0.8616505712971807
ppv,0.028322981366459627
npv,0.984082094376212
hitrate,0.8504013621989783
MCC,0.03267385909187645
