,0
auc_train,0.8262437088950751
auc_test,0.8446017699115045
f1_train,0.8282978009205688
f1_test,0.8132295543809818
precision_test,0.8406533575317605
recall_test,0.8446017699115045
sensitivity,1.0
specificity,0.6892035398230089
ppv,0.6813067150635209
npv,1.0
hitrate,0.8132709485325393
MCC,0.6852437520524829
