,0
auc_test,0.5528179919871314
f1_test,0.49590169880024954
precision_test,0.4993583248902398
recall_test,0.49800677397116566
sensitivity,0.030303030303030304
specificity,0.965710517639301
ppv,0.009523809523809525
npv,0.9891928402566701
hitrate,0.9556425309849967
MCC,-0.0022618607656787306
