,0
auc_train,1.0
auc_test,0.6858796118224093
f1_train,1.0
f1_test,0.33715533187787616
precision_test,0.6846597705851076
recall_test,0.5035848121002099
sensitivity,0.008376721935099618
specificity,0.9987929022653201
ppv,0.8790322580645161
npv,0.49028728310569925
hitrate,0.4921822023487789
MCC,0.05145757786820009
