,0
auc_train,0.9133440524768552
auc_test,0.7814806681691342
f1_train,0.48666663245170266
f1_test,0.47487370447908883
precision_test,0.520692610574117
recall_test,0.7662810994280063
sensitivity,0.7706093189964157
specificity,0.7619528798595969
ppv,0.045832445107652955
npv,0.9955527760405809
hitrate,0.762079446598889
MCC,0.14845943679957088
