,0
auc_train,0.982311815061487
auc_test,0.7140764728900559
f1_train,0.9706820507175904
f1_test,0.552044426598324
precision_test,0.6590740752645827
recall_test,0.5987157048207724
sensitivity,0.288249085290043
specificity,0.9091823243515018
ppv,0.7689282668435516
npv,0.5492198836856137
hitrate,0.5913747806877995
MCC,0.25062409667432917
