,0
auc_train,0.9251254910127609
auc_test,0.8495151095332929
f1_train,0.7780543148468231
f1_test,0.5174844248671908
precision_test,0.5144807282761091
recall_test,0.5224023724997835
sensitivity,0.05
specificity,0.9948047449995671
ppv,0.03225806451612903
npv,0.9967033920360892
hitrate,0.9915437052377254
MCC,0.036022363548748125
