,0
auc_test,0.49010144482016604
f1_test,0.420316852431726
precision_test,0.4992844972500266
recall_test,0.4874846295727021
sensitivity,0.275
specificity,0.6999692591454042
ppv,0.011144883485309016
npv,0.9874241110147441
hitrate,0.694807166717279
MCC,-0.0059849083393708315
