,0
auc_train,1.0
auc_test,0.8047590213802748
f1_train,1.0
f1_test,0.501977293835239
precision_test,0.5073827402022373
recall_test,0.592966711359082
sensitivity,0.24074074074074073
specificity,0.9451926819774231
ppv,0.01813110181311018
npv,0.9966343785913643
hitrate,0.9422435847740135
MCC,0.05239652955761402
