,0
auc_train,0.9948453325080983
auc_test,0.8504152420750496
f1_train,0.681309594588394
f1_test,0.5208342131181709
precision_test,0.5146502043979143
recall_test,0.541996433244692
sensitivity,0.09433962264150944
specificity,0.9896532438478747
ppv,0.032679738562091505
npv,0.996620670233737
hitrate,0.9863481228668942
MCC,0.04960872225801022
