,0
auc_test,0.6762346360491647
f1_test,0.40021601739815804
precision_test,0.5083689616197355
recall_test,0.6880105983660851
sensitivity,0.7619047619047619
specificity,0.6141164348274085
ppv,0.02091503267973856
npv,0.9958228905597326
hitrate,0.6156982670744139
MCC,0.0793335611662377
