,0
auc_train,0.9666293342768494
auc_test,0.8489740069214564
f1_train,0.5681820238547718
f1_test,0.5169510636698489
precision_test,0.5214811476641129
recall_test,0.5141203355401746
sensitivity,0.03125
specificity,0.9969906710803491
ppv,0.047619047619047616
npv,0.9953432477091783
hitrate,0.9923629829290207
MCC,0.03483222719294944
