,0
auc_test,0.5596512916796132
f1_test,0.3498514865697234
precision_test,0.5018533534525349
recall_test,0.558552983875766
sensitivity,0.6
specificity,0.5171059677515321
ppv,0.009881664023423204
npv,0.9938250428816466
hitrate,0.5177664974619289
MCC,0.02083452661544035
