,0
auc_train,0.9677349009853308
auc_test,0.6956380853379246
f1_train,0.5285287604320481
f1_test,0.48419487772478786
precision_test,0.5085620237461231
recall_test,0.6994501924732406
sensitivity,0.5272727272727272
specificity,0.8716276576737538
ppv,0.019781718963165076
npv,0.9973423285290811
hitrate,0.8699439950217797
MCC,0.08264858823052458
