,0
auc_train,0.8751313705965242
auc_test,0.8252741734803015
f1_train,0.7910779097746464
f1_test,0.7488235531884186
precision_test,0.7525751150551152
recall_test,0.7488094626135359
sensitivity,0.8048009136230866
specificity,0.6928180116039852
ppv,0.7338687066928345
npv,0.7712815234173958
hitrate,0.7502421334774872
MCC,0.501370436489489
