,0
auc_test,0.6175792475208209
f1_test,0.44396937416953836
precision_test,0.5075497602278907
recall_test,0.5756792321678761
sensitivity,0.43488824101069
specificity,0.716470223325062
ppv,0.0316053393601243
npv,0.9834941810956571
hitrate,0.7106035756949928
MCC,0.0478062781273898
