,0
auc_train,1.0
auc_test,0.7593990569141353
f1_train,0.9973132642545413
f1_test,0.49298160115090983
precision_test,0.5047665082689986
recall_test,0.573143985086084
sensitivity,0.21818181818181817
specificity,0.9281061519903498
ppv,0.013245033112582781
npv,0.9962879834254144
hitrate,0.9249799839871897
MCC,0.0373438835548917
