,0
auc_train,0.757126425285057
auc_test,0.7327839512005683
f1_train,0.741767988660857
f1_test,0.7190605491181665
precision_test,0.7913809098294069
recall_test,0.7327839512005682
sensitivity,0.9564260563380281
specificity,0.5091418460631082
ppv,0.661961819658814
npv,0.9208
hitrate,0.7333431386968672
MCC,0.5208792547011479
