,0
auc_test,0.5119015401203444
f1_test,0.4886512692355284
precision_test,0.5003541624864876
recall_test,0.5014531500639167
sensitivity,0.09480519480519481
specificity,0.9081011053226384
ppv,0.02142647490460816
npv,0.9792818500683669
hitrate,0.891198142999811
MCC,0.001434783941750451
