,0
auc_test,0.47925316889345665
f1_test,0.47920435852248905
precision_test,0.49936790937744224
recall_test,0.4949571771154505
sensitivity,0.09523809523809523
specificity,0.8946762589928058
ppv,0.010810810810810811
npv,0.9879250079440737
hitrate,0.8851293716235428
MCC,-0.003570726008275227
