,0
auc_train,0.8545009019622904
auc_test,0.7412781501845297
f1_train,0.4844580868195869
f1_test,0.4636536229504176
precision_test,0.5071310396373188
recall_test,0.7426602395119379
sensitivity,0.6727272727272727
specificity,0.8125932062966031
ppv,0.016093953892996955
npv,0.9981681253816406
hitrate,0.811958762886598
MCC,0.08319662941155467
