,0
auc_test,0.5148365499270982
f1_test,0.4947427277810357
precision_test,0.4896080760095012
recall_test,0.4999862179222139
sensitivity,0.0
specificity,0.9999724358444279
ppv,0.0
npv,0.9792161520190024
hitrate,0.9791897217198845
MCC,-0.0007568944570645047
