,0
auc_train,1.0
auc_test,0.6985145783958358
f1_train,1.0
f1_test,0.3450213119084443
precision_test,0.7136013938583046
recall_test,0.5074822005827544
sensitivity,0.01612017657523115
specificity,0.9988442245902777
ppv,0.9362244897959183
npv,0.4909782979206908
hitrate,0.4949095659616641
MCC,0.07995519929569947
