,0
auc_train,0.9961598828409157
auc_test,0.8508337726896136
f1_train,0.6990261676051672
f1_test,0.5110436328874517
precision_test,0.5081719889363842
recall_test,0.5284928824282594
sensitivity,0.07272727272727272
specificity,0.9842584921292461
ppv,0.020618556701030927
npv,0.9957254211717375
hitrate,0.9801237113402061
MCC,0.030518421975549905
