,0
auc_test,0.5347124675435235
f1_test,0.38946099499877795
precision_test,0.5017035053223947
recall_test,0.5349359383646193
sensitivity,0.4634146341463415
specificity,0.606457242582897
ppv,0.013848396501457727
npv,0.9895586141433318
hitrate,0.6047714860592124
MCC,0.015429006053143337
