,0
auc_test,0.5917921918229326
f1_test,0.49575039935710863
precision_test,0.5033206533900201
recall_test,0.5171072855825393
sensitivity,0.1
specificity,0.9342145711650784
ppv,0.01834862385321101
npv,0.9882926829268293
hitrate,0.924081384755542
MCC,0.015074132262084134
