,0
auc_train,0.9899206339729298
auc_test,0.8092918602077516
f1_train,0.9750101768123605
f1_test,0.5538940959610312
precision_test,0.7037799139915304
recall_test,0.6109946374996855
sensitivity,0.26982083467439116
specificity,0.9521684403249799
ppv,0.8574838049778384
npv,0.5500760230052224
hitrate,0.6
MCC,0.3007888141750422
