,0
auc_train,1.0
auc_test,0.7102336628679737
f1_train,0.970278004660262
f1_test,0.5140246879140805
precision_test,0.5476732161323682
recall_test,0.5087016020574286
sensitivity,0.01818181818181818
specificity,0.9992213859330392
ppv,0.1
npv,0.9953464322647363
hitrate,0.994575512312726
MCC,0.04073491650079362
