,0
auc_test,0.5308145415600642
f1_test,0.494201984475795
precision_test,0.5042050178821051
recall_test,0.5351172020476477
sensitivity,0.14074074074074075
specificity,0.9294936633545546
ppv,0.015780730897009966
npv,0.9926293048672004
hitrate,0.9232085940266792
MCC,0.02430378263397362
