,0
auc_train,0.9999999747518715
auc_test,0.7022530509866607
f1_train,0.9999670454751552
f1_test,0.4901504553448358
precision_test,0.6392504746992025
recall_test,0.5593182583919393
sensitivity,0.1817442569627973
specificity,0.9368922598210813
ppv,0.7336889618383258
npv,0.5448119875600792
hitrate,0.5676871086373124
MCC,0.18177013659462876
