,0
auc_test,0.6085782802329565
f1_test,0.48200188523624365
precision_test,0.5009185973462935
recall_test,0.5072935936964714
sensitivity,0.11904761904761904
specificity,0.8955395683453238
ppv,0.01358695652173913
npv,0.9882502381708479
hitrate,0.8862667045777651
MCC,0.005176823664959698
