,0
auc_train,0.7893562419055127
auc_test,0.755789577183033
f1_train,0.432846976283376
f1_test,0.43945488320864995
precision_test,0.5064503360000989
recall_test,0.7531900637041641
sensitivity,0.765625
specificity,0.7407551274083282
ppv,0.014471352628470172
npv,0.9984293193717277
hitrate,0.7408781694495981
MCC,0.08082477300378439
