,0
auc_test,0.5815690304898938
f1_test,0.47502057062390796
precision_test,0.49874898751807584
recall_test,0.48905789653991094
sensitivity,0.09523809523809523
specificity,0.8828776978417266
ppv,0.009732360097323601
npv,0.9877656149388281
hitrate,0.8734717088427637
MCC,-0.007399650804484491
