,0
auc_train,0.9623268359316176
auc_test,0.6832893459977651
f1_train,0.5136576275541519
f1_test,0.47484338703350115
precision_test,0.5063319398470987
recall_test,0.6821103261189202
sensitivity,0.5102040816326531
specificity,0.8540165706051873
ppv,0.015188335358444714
npv,0.9974755443357526
hitrate,0.852506052183269
MCC,0.06791499482501703
