,0
auc_test,0.6973169598495184
f1_test,0.40792760896317154
precision_test,0.5099974492759066
recall_test,0.6433197938106774
sensitivity,0.6701298701298701
specificity,0.6165097174914846
ppv,0.029083530605343254
npv,0.9909113679464701
hitrate,0.6174133817767953
MCC,0.07570554454874891
