,0
auc_train,0.8631909897132619
auc_test,0.6925853135608362
f1_train,0.48649887440217815
f1_test,0.4554514207847164
precision_test,0.5055529161629608
recall_test,0.6879074829048029
sensitivity,0.5818181818181818
specificity,0.7939967839914239
ppv,0.013686911890504704
npv,0.9974189204354169
hitrate,0.7929593741665926
MCC,0.06460447349722341
