,0
auc_train,1.0
auc_test,0.8052073881976779
f1_train,1.0
f1_test,0.5231190758452207
precision_test,0.7129834005163546
recall_test,0.5763524871299759
sensitivity,0.18389261744966443
specificity,0.9688123568102874
ppv,0.8196581196581196
npv,0.6063086813745895
hitrate,0.6271441091774133
MCC,0.2550436225183722
