,0
auc_test,0.5994177725735103
f1_test,0.39247495940879484
precision_test,0.5026426436749505
recall_test,0.5560109289617486
sensitivity,0.5
specificity,0.6120218579234973
ppv,0.01457321304649549
npv,0.9907120743034056
hitrate,0.6107509454349
MCC,0.024332441484476525
